Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
PAULO CEZAR BATISTA ROCHA;PAULO ROCHA;Deputado Estadual;33580;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
PAULO CEZAR MARTINS;PAULO CEZAR MARTINS;Deputado Estadual;15601;PMDB;Deferido;AMOR POR GOIAS I
PAULO CEZAR PEDRA HUME;PAULO PEDRA;Deputado Estadual;10023;PRB;Deferido;PRB
PAULO DA SILVA LIMA;PAULO LIMA;Deputado Estadual;10700;PRB;Deferido;PRB
PAULO DE SOUZA AMPARO;PAULO AMPARO;Deputado Estadual;40345;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
PAULO DE TARSO BATISTA;PAULO DE TARSO;Deputado Estadual;13789;PT;Deferido;PT
PAULO PEREIRA MAGALHÃES;PAULO MAGALHÃES;Deputado Estadual;77015;SD;Deferido;AMOR POR GOIAS III
PAULO ROBERTO DE MORAIS CANDIDO;PAULINHO DO HELENÊS;Deputado Estadual;12000;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
PAULO ROBERTO PAULINO SANTOS;PROF PAULINHO;Deputado Estadual;17617;PSL;Deferido;PRA GOIÁS AVANÇAR
PAULO ROGERIO DA SILVA;PAULO ROGERIO;Deputado Estadual;90333;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
PEDRO CARNEIRO DA PONTE;PEDRINHO PORTO RICO;Deputado Estadual;90000;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
PEDRO CHAVES CANEDO;PEDRO CANEDO;Deputado Estadual;11211;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
PEDRO DAMIÃO PEREIRA;PEDRO DAMIÃO;Deputado Estadual;54600;PPL;Deferido;AMOR POR GOIAS III
PEDRO IVO DE CAMPOS FARIA;PEDRO IVO;Deputado Estadual;11116;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
PEDRO RIBEIRO DA CRUZ;PEDRÃO;Deputado Estadual;51515;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
PEPLIONIO FERREIRA PEREIRA;PEPLIONIO JAÓ;Deputado Estadual;23621;PPS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
PETRÔNIO LIMA DE CASTRO;PETRÔNIO LIMA;Deputado Estadual;40789;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
PHILIPPE BRAZ DE PAULO LASMAR;PHILIPPE LASMAR;Deputado Estadual;31010;PHS;Deferido;PHS
PLINIO CESAR ROSA FERREIRA;PLINIO CESAR;Deputado Estadual;40500;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
PLÍNIO DE LISITA;PLÍNIO DE LISITA;Deputado Estadual;55668;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
RAIMUNDO JOAQUIM QUEIROZ;RAIMUNDO QUEIROZ;Deputado Estadual;45400;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
RAIMUNDO NONATO DE ARAUJO SOBRINHO;CORONEL NONATO;Deputado Estadual;55190;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
RAQUEL ALESSANDRA DE ASSIS;RAQUEL ALESSANDRA;Deputado Estadual;65143;PC do B;Deferido;AMOR POR GOIAS III
RAQUEL DE CARVALHO;RAQUEL CARVALHO;Deputado Estadual;17808;PSL;Deferido;PRA GOIÁS AVANÇAR
RAQUEL VILELA DA SILVA;RAQUEL;Deputado Estadual;28005;PRTB;Indeferido;AMOR POR GOIAS III
REGIANNE MENDES DE SOUSA;REGIANNE MENDES;Deputado Estadual;17170;PSL;Deferido;PRA GOIÁS AVANÇAR
REGINA CELIA VITOR;REGINA CELIA;Deputado Estadual;33650;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
REGINA CRISTINA DE JESUS;REGINA DE JESUS;Deputado Estadual;55014;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
REGINA PERPETUA DA CUNHA;REGINA PERPETUA;Deputado Estadual;90017;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
REGINALDO ROSSI NUNES DA MOTA;REGINALDO ROSSI;Deputado Estadual;40100;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
REINALDO ASSIS PANTALEAO;PROFESSOR PANTALEÃO;Deputado Estadual;50000;PSOL;Deferido;PSOL
RENATA CRISTINA SOUZA;RENATA SOUZA;Deputado Estadual;28012;PRTB;Aguardando julgamento;AMOR POR GOIAS III
RENATA RESENDE RAMOS LIMA;RENATA REZENDE;Deputado Estadual;28004;PRTB;Deferido;AMOR POR GOIAS III
RENATO ALVES DE MOURA;RENATO MOURA;Deputado Estadual;25350;DEM;Deferido;AMOR POR GOIAS I
RENATO MENEZES DE CASTRO;RENATO CASTRO;Deputado Estadual;13215;PT;Deferido;PT
REUDER MOREIRA RAFAEL;REUDER MOREIRA;Deputado Estadual;28456;PRTB;Deferido;AMOR POR GOIAS III
RHANDERSON BONS OLHOS TEIXEIRA;RHANDERSON BONS OLHOS;Deputado Estadual;31600;PHS;Indeferido;PHS
RICARDO ALVES PERES MOREIRA;RICARDO MOREIRA;Deputado Estadual;50622;PSOL;Deferido;PSOL
RICARDO JOSE GONCALVES MARQUES;RICARDO MARQUES;Deputado Estadual;13913;PT;Deferido;PT
RICARDO RAMES BASILIO;PROF. RICARDO BASILIO;Deputado Estadual;23789;PPS;Aguardando julgamento;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
RIVADAVIA JAIME JUNIOR;JUNIOR DO RIVA;Deputado Estadual;31800;PHS;Deferido;PHS
ROBERTO CARLOS DOS SANTOS;ROBERTO DA IBIÁ;Deputado Estadual;27200;PSDC;Deferido;PSDC
ROBERTO FERREIRA DE CARVALHO;PASTOR ROBERTO DE CARVALHO;Deputado Estadual;17500;PSL;Deferido;PRA GOIÁS AVANÇAR
ROBSON GONÇALVES PINHEIRO;ROBINHO;Deputado Estadual;31652;PHS;Deferido;PHS
RODOLFO VALENTE LIMA;RODOLFO VALENTE;Deputado Estadual;55100;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
RODRIGO ALVES CARVELO;RODRIGÃO;Deputado Estadual;77777;SD;Deferido;AMOR POR GOIAS III
RODRIGO JOAQUIM GONÇALVES DE ALMEIDA;JOAQUIM RODRIGO;Deputado Estadual;15987;PMDB;Deferido;AMOR POR GOIAS I
RODRIGO SILVEIRA MELO;RODRIGO MELO;Deputado Estadual;90123;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
ROGEMBERG DA SILVA BARBOSA;ROGEMBERG;Deputado Estadual;22123;PR;Renúncia;Garantia de um Futuro Melhor para Goiás II
ROGÉRIO ANTÔNIO BERNARDES;ROGÉRIO BERNARDES;Deputado Estadual;40444;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
ROMILDO FONSECA DA SILVA;ESQUERDINHA MASSAGISTA;Deputado Estadual;90100;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
ROMULO FERREIRA BENTO;PROF ROMULO;Deputado Estadual;17448;PSL;Deferido;PRA GOIÁS AVANÇAR
RONALDO MALTA JUNIOR;RONALDO JUNIOR;Deputado Estadual;50707;PSOL;Cancelado;PSOL
RONES FERREIRA;RONES FERREIRA;Deputado Estadual;15620;PMDB;Deferido;AMOR POR GOIAS I
RONEY ALARCON SILVA;RONEY ALARCON;Deputado Estadual;51033;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
RONIVON SEBASTIÃO FERREIRA;RONIVON;Deputado Estadual;45250;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
ROSA FLAVIANO NUNES;ROSA FLORIANO;Deputado Estadual;28800;PRTB;Deferido;AMOR POR GOIAS III
ROSA MARIA SILVA DE OLIVEIRA;ROSA;Deputado Estadual;23200;PPS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
ROSANGELA CORREIA DE MATOS FRANCISCO;ROSANGELA CORREIA;Deputado Estadual;23600;PPS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
ROSANGELA RODRIGUES DE SANTANA;ROSANGELA RODRIGUES;Deputado Estadual;25456;DEM;Deferido;AMOR POR GOIAS I
ROSÁRIA NOGUEIRA DA ABADIA;PROFESSORA ROSÁRIA;Deputado Estadual;13456;PT;Indeferido;PT
ROSE MARX WAYNE DE OLIVEIRA;CAPITÃO WAYNE;Deputado Estadual;31345;PHS;Deferido;PHS
ROSIANE BARBOSA FERREIRA SANTOS PAULA;ROSE PAULA;Deputado Estadual;19455;PTN;Indeferido;AMOR POR GOIAS III
ROSILDA FATIMA ALVES DE SOUZA;ROSILDA;Deputado Estadual;55600;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
ROSILDO MANOEL DA SILVA;ROSILDO;Deputado Estadual;11233;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
ROSIMEIRE MARINHO FERREIRA;ROSIMEIRE MARINHO;Deputado Estadual;10301;PRB;Deferido;PRB
ROZMIRA MARIA FERREIRA HENRIQUE;PROFESSORA ROZMIRA;Deputado Estadual;14888;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
RUBENS ALVES DA SILVA;RUBENS ALVES;Deputado Estadual;40600;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
RUBENS AUGUSTO NADER;GUGU NADER;Deputado Estadual;13160;PT;Deferido;PT
RUBENS SOARES DA SILVA;BULÃO;Deputado Estadual;55200;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
RUI FIGUEIREDO DE MORAES;RUI FIGUEIREDO;Deputado Estadual;31777;PHS;Indeferido;PHS
SAMUEL  GOMES DOS REIS;SAMUEL DO SOM;Deputado Estadual;17220;PSL;Deferido;PRA GOIÁS AVANÇAR
SAMUEL GUILSIMAR ALMEIDA;SAMUEL ALMEIDA;Deputado Estadual;45133;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
SAMUEL RODRIGUES CHAVEIRO;SAMUEL RODRIGUES;Deputado Estadual;19014;PTN;Deferido;AMOR POR GOIAS III
SANDRA HELENA FERREIRA ARAUJO;SANDRA SABOIA;Deputado Estadual;33234;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
SANDRO ANTÔNIO DE OLIVEIRA;SANDRO TAXISTA;Deputado Estadual;40050;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
SANDRO BATISTA DE ANDRADE;SANDRO ANDRADE;Deputado Estadual;25025;DEM;Deferido;AMOR POR GOIAS I
SANTANA DA SILVA GOMES;SANTANA;Deputado Estadual;17477;PSL;Deferido;PRA GOIÁS AVANÇAR
SAULO ARAUJO VIEIRA;BOMBEIRO ARAUJO;Deputado Estadual;90192;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SAULO BALBINO MACHADO;SAULO BALBINO;Deputado Estadual;13828;PT;Deferido;PT
SAULO DA SILVA ABREU;SAULO DESPACHANTE;Deputado Estadual;43169;PV;Cancelado;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SAULO FURTADO;SAULO FURTADO;Deputado Estadual;51614;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SEBASTIANA ALVES PEREIRA;SEBASTIANA DA SAUDE;Deputado Estadual;20000;PSC;Indeferido;PARTICIPAÇÃO POPULAR 2
SEBASTIANA OLIVEIRA ROSA;ANA ROSA;Deputado Estadual;28775;PRTB;Deferido;AMOR POR GOIAS III
SEBASTIÃO ANTÔNIO DE MENDONÇA FILHO;MIOLA;Deputado Estadual;40111;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
SEBASTIAO CORDEIRO LOPES;DR. SEBASTIÃO;Deputado Estadual;28999;PRTB;Deferido;AMOR POR GOIAS III
SEBASTIÃO IZIDORO PEREIRA;SEBASTIÃO IZIDORO;Deputado Estadual;51120;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SEBASTIÃO JOSÉ DE OLIVEIRA;RAULZITO;Deputado Estadual;65345;PC do B;Deferido;AMOR POR GOIAS III
SEBASTIÃO LOURENÇO SOBRINHO;TIÃO DELEGADO;Deputado Estadual;12210;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
SERGIO ALVES BRAGA;SERJÃO;Deputado Estadual;14021;PTB;Renúncia;Garantia de um Futuro Melhor para Goiás II
SERGIO DE SOUZA BRAVO;SERGIO BRAVO;Deputado Estadual;90111;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SERGIO SANTANA DE MESQUITA;SÉRGIO MESQUITA;Deputado Estadual;11700;PP;Deferido;Garantia de um Futuro Melhor para Goiás II
SEVERINO JOVENTINO PEREIRA;PROFESSOR PEREIRA;Deputado Estadual;10193;PRB;Deferido;PRB
SILDA DIAS LORENA;SILDA LORENA;Deputado Estadual;13180;PT;Deferido;PT
SILDETE APARECIDA DE SOUZA CARDOSO;SILDETE HIDRALIGHT COSMETICOS;Deputado Estadual;12100;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
SILOE SILVA ELIAS;SILOE ELIAS;Deputado Estadual;55019;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
SILVANA MARTA DE PAULA SILVA;SILVANA MARTA;Deputado Estadual;15500;PMDB;Deferido;AMOR POR GOIAS I
SILVANI BRANDÃO GONÇALVES;SILVANI BRANDÃO;Deputado Estadual;28344;PRTB;Deferido;AMOR POR GOIAS III
SILVANO DA SILVA LEITE;SILVANO DA RADIO;Deputado Estadual;27456;PSDC;Deferido;PSDC
SILVANO PEREIRA NETO;PROFESSOR SILVANO;Deputado Estadual;13613;PT;Deferido;PT
SILVEIRA ALVES DE MOURA;SILVEIRA ALVES;Deputado Estadual;40010;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
SILVIA LETICIA DOURADO DE CASTRO;SILVIA;Deputado Estadual;45193;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
SÍLVIO MARTINS DE SOUSA;SARGENTO SÍLVIO;Deputado Estadual;33007;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
SILVIO QUIRINO DE OLIVEIRA JUNIOR;SILVIO QUIRINO;Deputado Estadual;51500;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SILVO LIANDRO TAVARES;SILVO LIANDRO;Deputado Estadual;44000;PRP;Indeferido;PARTICIPAÇÃO POPULAR 2
SIMEYZON SINELIZ FERNANDES DA SILVEIRA;SIMEYZON SILVEIRA;Deputado Estadual;20012;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
SIMONE ANASTACIO ROSA;SIMONE ANASTACIO;Deputado Estadual;17432;PSL;Deferido;PRA GOIÁS AVANÇAR
SIMONE BISPO AZEVEDO;SIMONE BISPO;Deputado Estadual;54004;PPL;Indeferido;AMOR POR GOIAS III
SIMONE BORGES BATISTA;SIMONE BORGES;Deputado Estadual;90722;PROS;Aguardando julgamento;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SIMONE CAROLINA DA SILVA;SIMONE CAROLINA;Deputado Estadual;43005;PV;Aguardando julgamento;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
SIMONE FREITAS LUZ;SIMONE LUZ;Deputado Estadual;10300;PRB;Deferido;PRB
SIRLENE AIRES DA SILVA;SIRLENE AIRES;Deputado Estadual;31920;PHS;Deferido;PHS
SIVALDO PEREIRA NUNES;SIVALDO;Deputado Estadual;12631;PDT;Renúncia;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
SOLOM SILVIO GARCEZ DE MENDONCA;SOLOM GARCEZ AMARAL;Deputado Estadual;13140;PT;Indeferido;PT
SONELI MOREIRA;SONELI;Deputado Estadual;17717;PSL;Deferido;PRA GOIÁS AVANÇAR
SÔNIA CHAVES DE FREITAS CARVALHO NASCIMENTO;SÔNIA CHAVES;Deputado Estadual;45645;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
SUELY FRANCISCO DA SILVA;SUELY SILVA;Deputado Estadual;40060;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
SUELY NOVAES DA FONSECA SANTOS;SUELY NOVAES;Deputado Estadual;13567;PT;Deferido;PT
SUZAMAR DE FÁTIMA RODOVALHO MELO;SUZAMAR;Deputado Estadual;15054;PMDB;Deferido;AMOR POR GOIAS I
TACIMAR FERREIRA DE LIMA;TACIMAR FERREIRA;Deputado Estadual;51354;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
TALLES ALVES BARRETO;TALLES BARRETO;Deputado Estadual;14123;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
TATIANA FARIA ESGUERRA;TATIANA ESGUERRA;Deputado Estadual;54500;PPL;Indeferido;AMOR POR GOIAS III
TEÓFILO JOSE LUIZ DA SILVA;TEOFILO JOSÉ LUIZ DA SILVA;Deputado Estadual;33147;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
TEREZA RIBEIRO XAVIER;TETÊ;Deputado Estadual;15230;PMDB;Deferido;AMOR POR GOIAS I
THALES JOSE JAYME;THALES JOSÉ JAIME;Deputado Estadual;45245;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
THALES LEMES DA SILVA ROSA;THALES LEMES;Deputado Estadual;15031;PMDB;Deferido;AMOR POR GOIAS I
THELMA MARTINS DOS SANTOS;THELMA;Deputado Estadual;51027;PEN;Aguardando julgamento;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
THIAGO BOUCINHAS GOMES;PROF THIAGO GOMES;Deputado Estadual;17567;PSL;Deferido;PRA GOIÁS AVANÇAR
THIAGO SOUZA BORGES;THIAGO BORGES;Deputado Estadual;15155;PMDB;Deferido;AMOR POR GOIAS I
TIAGO FREITAS DE MENDONÇA;TIAGO MENDONÇA;Deputado Estadual;15101;PMDB;Indeferido;AMOR POR GOIAS I
TIMOTIO JOAO DE SOUZA COSTA;PROF. TIMOTIO;Deputado Estadual;19999;PTN;Deferido;AMOR POR GOIAS III
TIRZA ROMANIELE DIAS;TIRZA RAMANIELE;Deputado Estadual;31590;PHS;Indeferido;PHS
TONE GONÇALVES DA SILVA;TONE GONÇALVES;Deputado Estadual;40000;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
TÚLIO ISAC CARNEIRO;TÚLIO ISAC;Deputado Estadual;45100;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
TÚLIO SÉRVIO BARBOSA COELHO;DR. TÚLIO;Deputado Estadual;40123;PSB;Renúncia;PARTICIPAÇÃO POPULAR 2
UBIRAMAR ROCHA;BIRA POSSEIRO;Deputado Estadual;65013;PC do B;Deferido;AMOR POR GOIAS III
ULISSES SILVA BRANCO DE CARVALHO;ULISSES SILVA;Deputado Estadual;51888;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
VAGMAR CARLOS MENDONÇA;SHIHAN + VAGMAR MENDONÇA;Deputado Estadual;20021;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
VAGNER ROCHA DE SOUZA;VAGNER ROCHA;Deputado Estadual;50999;PSOL;Deferido;PSOL
VALCENOR BRAZ DE QUEIROZ;VALCENOR BRAZ;Deputado Estadual;14800;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
VALDECI RODRIGUES ROQUE;VALDECI RODRIGUES;Deputado Estadual;17030;PSL;Deferido;PRA GOIÁS AVANÇAR
VALDIR FERREIRA BASTOS;DR VALDIR BASTOS;Deputado Estadual;31640;PHS;Deferido;PHS
VALDIR FRANCISCO DA CONCEIÇAO;VALDIR NERES;Deputado Estadual;51789;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
VALDIRENE TAVARES DOS SANTOS;VALDIRENE TAVARES;Deputado Estadual;20700;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
VALDIVINO BORGES DA SILVA;VALDIVINO BORGES;Deputado Estadual;14190;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
VALMI MATEUS DA FONSECA;VALMI ZORÃO;Deputado Estadual;13015;PT;Aguardando julgamento;PT
VANESSA MARTINS DE SOUZA E SILVA;VANESSA MARTINS;Deputado Estadual;70789;PT do B;Indeferido;PT do B
VANJA DOS SANTOS;VANJA DOS SANTOS;Deputado Estadual;33121;PMN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
VENCERLINO DA SILVA BASTOS;AMENDOIM;Deputado Estadual;17369;PSL;Deferido;PRA GOIÁS AVANÇAR
VERA BISPO DOS SANTOS;VERA BISPO;Deputado Estadual;14400;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
VERA LUCIA PEREIRA DA SILVA;VERINHA;Deputado Estadual;28024;PRTB;Indeferido;AMOR POR GOIAS III
VERALÚCIA RODRIGUES BENTO;VERALÚCIA;Deputado Estadual;50650;PSOL;Deferido;PSOL
VETER MARTINS MORAIS;VETER MARTINS;Deputado Estadual;31500;PHS;Indeferido;PHS
VICENTE SOARES DE CASTRO;VICENTE SOARES;Deputado Estadual;65147;PC do B;Deferido;AMOR POR GOIAS III
VICTOR CEZAR PRIORI;VICTOR PRIORI;Deputado Estadual;45500;PSDB;Deferido;Garantia de um Futuro Melhor para Goiás II
VILMA MARIA DE JESUS;VILMINHA;Deputado Estadual;20250;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
VINICIUS SATHLER GARCIA;VINICIUS SATHLER;Deputado Estadual;25777;DEM;Deferido;AMOR POR GOIAS I
VIRMONDES BORGES CRUVINEL FILHO;VIRMONDES CRUVINEL;Deputado Estadual;55123;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
VIVALDO ROSA VIEIRA;VIVALDO BANCO DO POVO;Deputado Estadual;40190;PSB;Deferido;PARTICIPAÇÃO POPULAR 2
WAGNER ALVES AZEVEDO;PASTOR WAGNER AZEVEDO;Deputado Estadual;44123;PRP;Deferido;PARTICIPAÇÃO POPULAR 2
WAGNER CAMARGO DA COSTA MACEDO;WAGNER CAMARGO;Deputado Estadual;51111;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
WALCY CALIXTO VIEIRA;WALCY CALIXTO;Deputado Estadual;13444;PT;Deferido;PT
WALDECY ANDRE DA SILVA;ANDRÉ WALKER;Deputado Estadual;28133;PRTB;Deferido;AMOR POR GOIAS III
WALDISON CAIXETA ARAUJO;SARGENTO WALDISON ARAUJO;Deputado Estadual;51333;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
WALDISON LOPES DA SILVA;PROF.TONINHO DO MONTE CRISTO;Deputado Estadual;12900;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
WALDIVINO DOS SANTOS SILVA;WALDIVINO SANTOS;Deputado Estadual;28963;PRTB;Deferido;AMOR POR GOIAS III
WALKYRIA HELENA ROMANO CAMPOS CASTRO;PROFESSORA WALKYRIA;Deputado Estadual;20550;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
WALTER ABREU FONSECA;WALTER DA ARISCO;Deputado Estadual;90007;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
WALTER JOSUÉ CARLOS DE OLIVEIRA;WALTER JOSUÉ;Deputado Estadual;14456;PTB;Deferido;Garantia de um Futuro Melhor para Goiás II
WANDERSON FRANCISCO DE LIMA;PASTOR WANDERSOM LIMA;Deputado Estadual;90345;PROS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
WARLA NUNES DA COSTA;WARLA;Deputado Estadual;19800;PTN;Deferido;AMOR POR GOIAS III
WASHINGTON CARVALHO DE ARAUJO;WASHINGTON CARVALHO PX;Deputado Estadual;33334;PMN;Aguardando julgamento;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
WASHINGTON LUIZ ALBUQUERQUE;PASTOR WASHINGTON LUIZ;Deputado Estadual;20234;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
WEBER MARTINS DOS SANTOS;WEBER MARTINS;Deputado Estadual;51200;PEN;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
WELLINGTON ALVES CARDOSO;WELLINGTON ALVES;Deputado Estadual;28910;PRTB;Deferido;AMOR POR GOIAS III
WELLINGTON BORGES VALIM;WELLINGTON VALIM;Deputado Estadual;17017;PSL;Deferido;PRA GOIÁS AVANÇAR
WERLITON DA SILVA SANTOS;BAIANO MÁGICO;Deputado Estadual;44125;PRP;Deferido;PARTICIPAÇÃO POPULAR 2
WESLANE RAMOS DE OLIVEIRA;NANINHA;Deputado Estadual;55551;PSD;Deferido;Garantia de um Futuro Melhor para Goiás II
WESLEY ROGERIO DE SOUZA;BOMBEIRO ROGERIO;Deputado Estadual;28193;PRTB;Deferido;AMOR POR GOIAS III
WESLEY SOUZA DE ALMEIDA;WESLEY ALMEIDA;Deputado Estadual;15133;PMDB;Deferido;AMOR POR GOIAS I
WEVERTON JOSÉ DA SILVA;TOM 13000;Deputado Estadual;13000;PT;Deferido;PT
WILDES SILVA DE OLIVEIRA JUNIOR;OLIVEIRA JUNIOR;Deputado Estadual;23133;PPS;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIÁS "3"
WILIS ALVES DA SILVA;WILIS ALVES;Deputado Estadual;11100;PP;Aguardando julgamento;Garantia de um Futuro Melhor para Goiás II
WILLIAM LUDOVICO DE ALMEIDA;WILLIAM LUDOVICO;Deputado Estadual;77345;SD;Deferido;AMOR POR GOIAS III
WILLIAN VIEIRA DOS SANTOS;WILLIAN VIEIRA;Deputado Estadual;77200;SD;Deferido;AMOR POR GOIAS III
WILMAR CISILIO DE SOUSA;ZEBRINHA;Deputado Estadual;12500;PDT;Deferido;GARANTIA DE UM FUTURO MELHOR PARA GOIAS III
WILMAR FERRAZ DE SOUSA;WILMAR FERRAZ;Deputado Estadual;13540;PT;Deferido;PT
WILSON MARTINS DE SOUZA;WILSON MARTINS;Deputado Estadual;70456;PT do B;Deferido;PT do B
WILTON ANTONELLI;WILTON ANTONELLI VIGILANTE;Deputado Estadual;50750;PSOL;Deferido;PSOL
WISMAR LIMIRO DA SILVA;WISMAR PADRE;Deputado Estadual;28125;PRTB;Deferido;AMOR POR GOIAS III
WOLNEY WAGNER DE SIQUEIRA JUNIOR;WAGUINHO;Deputado Estadual;15200;PMDB;Deferido;AMOR POR GOIAS I
ZILA DE JESUS OSÓRIO;ZILA GREGORIO;Deputado Estadual;27772;PSDC;Deferido;PSDC
ZULEIKA CAMILO DE SOUZA ALVES;ZULEIKA;Deputado Estadual;20123;PSC;Deferido;PARTICIPAÇÃO POPULAR 2
