Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ROBERTO TEIXEIRA;ROBERTO TEIXEIRA;Deputado Federal;2737;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ROBSON DE ALCÂNTARA COELHO;ROBSON DA CONSTRUAÇU;Deputado Federal;4307;PV;Aguardando julgamento;PV
ROBSON PEREIRA DA CRUZ;SGT QE ROBSON;Deputado Federal;1395;PT;Aguardando julgamento;FRENTE POPULAR I
ROBSON SILVA BARBOSA;ROBSON SILVA;Deputado Federal;5180;PEN;Aguardando julgamento;PEN
RODEVAL PIMENTEL DE BRITO;RODEVAL BRITO;Deputado Federal;4069;PSB;Aguardando julgamento;FRENTE POPULAR I
RODRIGO  PETRUCCI PEÇANHA;RODRIGO LEITE;Deputado Federal;2877;PRTB;Aguardando julgamento;RENOVA RIO
RODRIGO BETHLEM FERNANDES;RODRIGO BETHLEM;Deputado Federal;1510;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
RODRIGO BILARD FIGUEIRA DA SILVA;RODRIGO NECA;Deputado Federal;2236;PR;Aguardando julgamento;PR E PROS
RODRIGO DAS NEVES FERNANDES;RODRIGO FERNANDES;Deputado Federal;7710;SD;Aguardando julgamento;RIO SOLIDÁRIO
RODRIGO FELINTO IBARRA EPITÁCIO MAIA;RODRIGO MAIA;Deputado Federal;2587;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
RODRIGO FERREIRA COSTA;RODRIGO COSTA;Deputado Federal;4324;PV;Aguardando julgamento;PV
RODRIGO GOMES MARTINS ANDRADE;RODRIGO MARTINS;Deputado Federal;2190;PCB;Aguardando julgamento;PCB
RODRIGO SOBROSA MEZZOMO;MEZZOMO;Deputado Federal;4505;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ROGERIO AMORIM DA SILVA;ROGERIO AMORIM;Deputado Federal;2844;PRTB;Aguardando julgamento;RENOVA RIO
ROGERIO DA SILVA GOMES;1º SARGENTO ROGÉRIO;Deputado Federal;5099;PSOL;Aguardando julgamento;PSOL
ROGERIO FERNANDES DE OLIVEIRA;ROGERIO FERNANDES;Deputado Federal;5160;PEN;Aguardando julgamento;PEN
ROGERIO PERPETUO VIEIRA;ROGERIO;Deputado Federal;1231;PDT;Aguardando julgamento;PDT
ROGÉRIO VERÍSSIMO RODRIGUES;ROGÉRIO VERISSIMO;Deputado Federal;2705;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ROLAN DE MELO NASCIMENTO;ROLAN;Deputado Federal;2265;PR;Aguardando julgamento;PR E PROS
ROMARO DA CONCEIÇÃO AMARO;ROMARINHO CUSTODÓPOLIS;Deputado Federal;7010;PT do B;Aguardando julgamento;PT do B
ROMMEL CARDOZO;ROMMEL CARDOZO;Deputado Federal;7070;PT do B;Aguardando julgamento;PT do B
ROMULO ARTUR COSTA;ROMULO COSTA;Deputado Federal;1777;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ROMULO GENTIL;ROMULO GENTIL;Deputado Federal;1230;PDT;Aguardando julgamento;PDT
RONALD ABRAHÃO ÁZARO;RONALD ÁZARO;Deputado Federal;2014;PSC;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
RONALDO DE CARVALHO;RONALDO DE CARVALHO;Deputado Federal;9001;PROS;Aguardando julgamento;PR E PROS
RONALDO FERREIRA MARTINS;RONALDÃO;Deputado Federal;6580;PC do B;Aguardando julgamento;FRENTE POPULAR I
RONALDO HILÁRIO DA SILVA;RONALDO;Deputado Federal;2525;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
RONALDO LUIZ GOMES;RONALDO CARTEIRO;Deputado Federal;5060;PSOL;Aguardando julgamento;PSOL
RONAN RIBEIRO DOS SANTOS;RONAN SANTOS;Deputado Federal;5070;PSOL;Aguardando julgamento;PSOL
RONEI DE OLIVEIRA ROSA;RONEI ROSA;Deputado Federal;1223;PDT;Aguardando julgamento;PDT
ROSA MARIA FERREIRA DE MOURA;ENFERMEIRA ROSA BALLESTÊ;Deputado Federal;2577;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ROSA MARIA MACARRONE DE SOUSA ABBADE;ROSA MACARRONE;Deputado Federal;2773;PSDC;Aguardando julgamento;POR UM RIO MELHOR
ROSALI RODRIGUES DA CONCEIÇÃO;ROSALI BALCÃO;Deputado Federal;1017;PRB;Aguardando julgamento;PRB
ROSANA DA SILVA;ROSANA ROSA;Deputado Federal;6555;PC do B;Aguardando julgamento;FRENTE POPULAR I
ROSANE PEREIRA SANTANNA;ROSANE A LOURA;Deputado Federal;5516;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
ROSANE PITA DE LIMA;ROSANE PITA;Deputado Federal;7082;PT do B;Aguardando julgamento;PT do B
ROSÂNGELA ANDRADE DE QUEIROZ;ROSÂNGELA QUEIROZ;Deputado Federal;7030;PT do B;Aguardando julgamento;PT do B
ROSANGELA CORDEIRO CONSTANTINO;ROSANGELA;Deputado Federal;2259;PR;Aguardando julgamento;PR E PROS
ROSANGELA DE SOUZA GOMES;ROSANGELA GOMES;Deputado Federal;1033;PRB;Aguardando julgamento;PRB
ROSÂNGELA FAÇANHA;ROSÂNGELA FAÇANHA;Deputado Federal;1330;PT;Aguardando julgamento;FRENTE POPULAR I
ROSANGELA MARIA COSTA REGIS;ROSA FLORES;Deputado Federal;1712;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ROSANIA BAPTISTA DE AZEVEDO MELLO;ROSANIA MELLO;Deputado Federal;1025;PRB;Aguardando julgamento;PRB
ROSEMARI ATIE DE CARVALHO;ROSE ATIE;Deputado Federal;1261;PDT;Aguardando julgamento;PDT
ROSINEA CORREA DE ALMEIDA;NEIA DA EDUCAÇÃO;Deputado Federal;4535;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
ROZÂNIA MARIA DA SILVA;PROFESSORA ROZANIA MARIA;Deputado Federal;2733;PSDC;Aguardando julgamento;POR UM RIO MELHOR
RUBEM NELSON DA SILVA ALVES;RUBEM NELSON;Deputado Federal;1287;PDT;Aguardando julgamento;PDT
RUBEM PEREIRA PINTO;RUBINHO;Deputado Federal;1002;PRB;Aguardando julgamento;PRB
RUBENS FERNANDES;RUBENS FERNANDES;Deputado Federal;2575;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
RUBENS ROCHA DE ANDRADE;RUBINHO METALURGICO;Deputado Federal;3678;PTC;Aguardando julgamento;POR UM RIO MELHOR
RUTH LIMA DA SILVA OLIVEIRA;RUTH OLIVEIRA;Deputado Federal;4419;PRP;Aguardando julgamento;RENOVA RIO
RUY WIRTZ MOREIRA DE BARROS;DR RUY;Deputado Federal;2799;PSDC;Aguardando julgamento;POR UM RIO MELHOR
SABRINA DOMINGUES DA CONCEIÇÃO;SABRINA;Deputado Federal;2241;PR;Aguardando julgamento;PR E PROS
SANDRA MERCES COSTA;MISSIONÁRIA SANDRA;Deputado Federal;7085;PT do B;Aguardando julgamento;PT do B
SANDRA VALERIA GOMES DA SILVA;SANDRA VALÉRIA - PESSOA;Deputado Federal;5186;PEN;Aguardando julgamento;PEN
SANDRO SABINO SAAR LISBOA;SANDRO SABINO;Deputado Federal;5000;PSOL;Aguardando julgamento;PSOL
SAVÉRIO LA RUINA;SAVERIO OILIVETO;Deputado Federal;2334;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SAVIO LUIS FERREIRA NEVES FILHO;SAVIO NEVES;Deputado Federal;5151;PEN;Aguardando julgamento;PEN
SCARLETT ROSE MATOS;SCARLETT ROSE;Deputado Federal;1135;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
SEBASTIÃO FERREIRA DA SILVA;TIÃO DO MOCOTÓ;Deputado Federal;4462;PRP;Aguardando julgamento;RENOVA RIO
SEBASTIÃO LELIS FELINTRO;SEBASTIÃO FELINTRO;Deputado Federal;1250;PDT;Aguardando julgamento;PDT
SELMA SILVA;SELMA SILVA;Deputado Federal;2787;PSDC;Aguardando julgamento;POR UM RIO MELHOR
SERGIO ALBERTO CORREA DA ROCHA;SERGINHO;Deputado Federal;2233;PR;Aguardando julgamento;PR E PROS
SERGIO DA SILVA MOTTA;MOTTA;Deputado Federal;1046;PRB;Aguardando julgamento;PRB
SERGIO LEITE DOS SANTOS;SERGIO LEITE;Deputado Federal;2250;PR;Aguardando julgamento;PR E PROS
SERGIO LUIS DE CARVALHO OLIVEIRA;SÉRGIO CARVALHO;Deputado Federal;5101;PEN;Aguardando julgamento;PEN
SERGIO LUIZ CORREA;SERGIO CORREA;Deputado Federal;5165;PEN;Aguardando julgamento;PEN
SÉRGIO NUNES BEZERRA DA SILVA;SÉRGIO NUNES;Deputado Federal;7087;PT do B;Aguardando julgamento;PT do B
SÉRGIO PIRES CONTINO;SÉRGIO CONTINO;Deputado Federal;7015;PT do B;Aguardando julgamento;PT do B
SERGIO ROBERTO MONTEIRO ALVES;SERGINHO MONTEIRO;Deputado Federal;4331;PV;Aguardando julgamento;PV
SERGIO ZVEITER;SERGIO ZVEITER;Deputado Federal;5501;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
SHEILA VICTOR PESSOA DE JESUS;SHEILA VICTOR;Deputado Federal;2219;PR;Aguardando julgamento;PR E PROS
SIDCLEI BARBALHO DE SOUZA;PASTOR SIDCLEI;Deputado Federal;2533;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SIDNEI DURO;SIDNEI DURO O XUXA;Deputado Federal;5191;PEN;Aguardando julgamento;PEN
SIDNEY DE MIGUEL;SID COM S;Deputado Federal;4312;PV;Aguardando julgamento;PV
SILAS REIS FELIX;SILAS;Deputado Federal;5158;PEN;Aguardando julgamento;PEN
SILAS RODRIGUES RAMOS;PASTOR SILAS;Deputado Federal;3168;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
SILECIO CARPI JUNIOR;SILECIO CARPI;Deputado Federal;2715;PSDC;Aguardando julgamento;POR UM RIO MELHOR
SILVANA DA COSTA PEREIRA;SILVANA COSTA;Deputado Federal;4517;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SILVANO LOPES DOS SANTOS;BÁBA DO SOM;Deputado Federal;3316;PMN;Aguardando julgamento;POR UM RIO MELHOR
SILVIO COSTA DE CARVALHO;SILVIO DE CARVALHO;Deputado Federal;2208;PR;Aguardando julgamento;PR E PROS
SILVIO ROMERO ARAUJO DE SANTANA;SILVIO SANTANA;Deputado Federal;5145;PEN;Aguardando julgamento;PEN
SIMAO SESSIM;SIMÃO SESSIM;Deputado Federal;1125;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
SIMONE CARVALHO TORRES DE OLIVEIRA;DRA. SIMONE CARVALHO;Deputado Federal;1411;PTB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
SIMONE RESENDE DE MENDONÇA;SIMONE MENDONÇA;Deputado Federal;2274;PR;Aguardando julgamento;PR E PROS
SIRLEI DA SILVA ROSA;SIRLEI;Deputado Federal;4521;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SIRLEI MARIA HOFFMANN;SHIRLEY HOFFMANN;Deputado Federal;4332;PV;Aguardando julgamento;PV
SOLANGE DOS SANTOS PACHECO;SOLANGE PACHECO;Deputado Federal;5077;PSOL;Aguardando julgamento;PSOL
SOLANGE PEREIRA CRUZ;SOLANGE CRUZ;Deputado Federal;4502;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SONIA CRISTINA PORTELLA DE SANTO ANTONIO;SONIA PORTELLA;Deputado Federal;3335;PMN;Aguardando julgamento;POR UM RIO MELHOR
SONIA MARIA ROSA DA SILVA;SONINHA;Deputado Federal;5595;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
SONIA REGINA FREITAS DE LIMA;SONIA LIMA;Deputado Federal;3167;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
SORAYA ALENCAR DOS SANTOS;SORAYA SANTOS;Deputado Federal;1513;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
SÓSTENES SILVA CAVALCANTE;SÓSTENES CAVALCANTE;Deputado Federal;5577;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
STEFANE KATARINE BELATO GASS;STEFANE KATARINE;Deputado Federal;3128;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
STEPAN NERCESSIAN;STEPAN NERCESSIAN;Deputado Federal;2323;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
STEPHANIA SILVA LOPES;FANNY LOPES;Deputado Federal;1920;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
SUELI ALVES DE SOUZA;SUELI ALVES;Deputado Federal;5095;PSOL;Aguardando julgamento;PSOL
SUELI MENEZES VASCONCELOS;SUELI MENEZES;Deputado Federal;2209;PR;Aguardando julgamento;PR E PROS
SYLVIA DANIELLA PEREIRA AZEVEDO;NININHA;Deputado Federal;1328;PT;Aguardando julgamento;FRENTE POPULAR I
TALITA MENDONÇA PEDRAL;TALITA PEDRAL;Deputado Federal;1732;PSL;Aguardando julgamento;RIO SOLIDÁRIO
TAMIRIS FRANCO DE CAMPOS;TAMIRIS FRANCO;Deputado Federal;4432;PRP;Aguardando julgamento;RENOVA RIO
TANIA CRISTINA LUCAS GUIMARÃES;TANIA CRISTINA;Deputado Federal;4024;PSB;Aguardando julgamento;FRENTE POPULAR I
TARCISIO ANTONIO SOBRINHO;TARCISIO SOBRINHO;Deputado Federal;7050;PT do B;Aguardando julgamento;PT do B
TELMA PAULINA FERREIRA DE CARVALHO SOUZA;TELMINHA DA VIGA;Deputado Federal;7068;PT do B;Aguardando julgamento;PT do B
TEREZINHA FLORIPES DE PAULA;TEREZINHA DE PAULA;Deputado Federal;5118;PEN;Aguardando julgamento;PEN
THAIS CRISTINE VENTANIA BIZZI;THAIS BIZZI;Deputado Federal;5126;PEN;Aguardando julgamento;PEN
THAIS MUNIZ DE BRITO;THAIS BRITO;Deputado Federal;4388;PV;Aguardando julgamento;PV
THAIZE OLIVEIRA SILVA;THAIZE OLIVEIRA;Deputado Federal;1296;PDT;Aguardando julgamento;PDT
THIAGO DA MATA SANTANA DA SILVA;THIAGO DA MATA;Deputado Federal;4310;PV;Aguardando julgamento;PV
THIAGO DA SILVA OLIVEIRA;THIAGO SILVA;Deputado Federal;4543;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
THIAGO FELIPE PONCIANO SOARES;THIAGO SOARES;Deputado Federal;1065;PRB;Aguardando julgamento;PRB
THIAGO GOMES MAESTRELLO;THIAGO MAESTRELLO;Deputado Federal;2858;PRTB;Aguardando julgamento;RENOVA RIO
THIAGO RIBEIRO BARRETO;THIAGO BARRETO;Deputado Federal;9055;PROS;Aguardando julgamento;PR E PROS
THIAGO RODRIGUES PACHECO;THIAGO PACHECO;Deputado Federal;1213;PDT;Aguardando julgamento;PDT
THIAGO SILVA DA COSTA;THIAGO COSTA;Deputado Federal;7080;PT do B;Aguardando julgamento;PT do B
THIMOTEO CAVALCANTI ALBUQUERQUE DE SA;SARGENTO THIMOTEO;Deputado Federal;2290;PR;Aguardando julgamento;PR E PROS
TIAGO NUNES DA CUNHA FILHO;TIAGO CUNHA;Deputado Federal;2823;PRTB;Aguardando julgamento;RENOVA RIO
TICYANE MADEIRA CAVALCANTI;TICYANE MADEIRA;Deputado Federal;1601;PSTU;Aguardando julgamento;PSTU
TOBIAS LUIZ SILVEIRA ISAAC;TOBIAS LUIZ;Deputado Federal;3102;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
UBIRAJARA DE MELLO BOSOROY;BOSOROY;Deputado Federal;1432;PTB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
UDEVALTER CLAUDIO DA SILVA;UDEVALTER CLAUDIO;Deputado Federal;1238;PDT;Aguardando julgamento;PDT
VAGNER MATEUS DOS SANTOS;VAGUINHO NEGUINHO;Deputado Federal;4041;PSB;Aguardando julgamento;FRENTE POPULAR I
VALDECI DOS SANTOS;NENEM DA PENHA;Deputado Federal;7031;PT do B;Aguardando julgamento;PT do B
VALDECIR MOREIRA DE FREITAS;GUARDA VALDECIR;Deputado Federal;1264;PDT;Aguardando julgamento;PDT
VALDEMIR FERREIRA DOS SANTOS;MILÊNIO SANTOS;Deputado Federal;1919;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
VALDENIR DOS SANTOS;VALDENIR MURIQUI;Deputado Federal;1099;PRB;Aguardando julgamento;PRB
VALDINEI MEDINA MACHADO;DINEI;Deputado Federal;5021;PSOL;Aguardando julgamento;PSOL
VALDIR DONIZETE FLORINDO DA SILVA;DONIZETE;Deputado Federal;5198;PEN;Aguardando julgamento;PEN
VALDIR VIRGENS PEREIRA;VALDIR VIRGNES;Deputado Federal;2878;PRTB;Aguardando julgamento;RENOVA RIO
VALÉRIA DE OLIVEIRA SILVA MARTINS;VALÉRIA MARTINS;Deputado Federal;7771;SD;Aguardando julgamento;RIO SOLIDÁRIO
VALERIA FARIAS BUSSAD PIRES;VALERIA BUSSAD;Deputado Federal;1559;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
VALERIA FRAGOSO DE ALBUQUERQUE BASTOS;VALERIA BASTOS;Deputado Federal;1108;PP;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
VALMIR DE ALMEIDA;VALMIR DE ALMEIDA;Deputado Federal;1527;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
VALMIR DE CARVALHO FARIA;FARIA;Deputado Federal;5006;PSOL;Aguardando julgamento;PSOL
VALMIRIA GUIDA CARDOSO;VALMIRIA GUIDA;Deputado Federal;2114;PCB;Aguardando julgamento;PCB
VALTAIR CAMPOS;VALTAIR CAMPOS;Deputado Federal;2277;PR;Renúncia;PR E PROS
VALTER CAMARGO;VALTER CAMARGO;Deputado Federal;2718;PSDC;Aguardando julgamento;POR UM RIO MELHOR
VANDER DE OLIVEIRA DANTAS;VANDER  DANTAS;Deputado Federal;1071;PRB;Aguardando julgamento;PRB
VANDERLEI GALDEANO PEREIRA JUNIOR;GALDEANO JUNIOR;Deputado Federal;5155;PEN;Aguardando julgamento;PEN
VANDERSON DORBAÇÃO COELHO;VANDINHO AMIGO É AMIGO;Deputado Federal;2766;PSDC;Aguardando julgamento;POR UM RIO MELHOR
VANESSA FERREIRA DA SILVA;VANESSA SILVA;Deputado Federal;5526;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
VANESSA MOREIRA SCHUWENCK;VANESSA MOREIRA;Deputado Federal;5052;PSOL;Aguardando julgamento;PSOL
VANESSA SOUZA VICENTE;VANESSA  SOUZA VICENTE;Deputado Federal;4492;PRP;Aguardando julgamento;RENOVA RIO
VANIA ALVES ROCHA DE OLIVEIRA;PROF. VANIA ROCHA;Deputado Federal;3169;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
VANIA DE ARAÚJO RAMOS;VANINHA;Deputado Federal;2742;PSDC;Aguardando julgamento;POR UM RIO MELHOR
VANILDA RANGEL CARVALHO;VANILDA RANGEL;Deputado Federal;3120;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
VANINI DE SOUZA LANZILLOTTI;VANINI;Deputado Federal;4360;PV;Aguardando julgamento;PV
VANUZA MENDES KNUPP DE ALMEIDA;VANUZA;Deputado Federal;1569;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
VERA LUCIA ALVES;VERINHA LUCIA;Deputado Federal;4427;PRP;Aguardando julgamento;RENOVA RIO
VERA LUCIA FIGUEIREDO DOS SANTOS;VERA FIGUEREDO;Deputado Federal;1788;PSL;Aguardando julgamento;RIO SOLIDÁRIO
VERA LÚCIA PITTA;VERA PITTA;Deputado Federal;4461;PRP;Aguardando julgamento;RENOVA RIO
VERA MARIA DE ALMEIDA BERTOLINI;VERA MARIA DE ALMEIDA;Deputado Federal;1052;PRB;Aguardando julgamento;PRB
VERACI AUGUSTO ARCANJO;VERACI;Deputado Federal;5056;PSOL;Aguardando julgamento;PSOL
VERISSIMO MOREIRA DA SILVA FILHO;PROFESSOR VERISSINHO;Deputado Federal;5088;PSOL;Aguardando julgamento;PSOL
VERONICA CHAVES DE CARVALHO COSTA;VERONICA COSTA;Deputado Federal;2202;PR;Aguardando julgamento;PR E PROS
VICTOR ALBERNAZ MAGALHÃES;VICTOR MAGALHÃES;Deputado Federal;4533;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
VICTOR BELLO ACCIOLY;VICTOR ACCIOLY;Deputado Federal;1445;PTB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
VILMA DA SILVA NUNES FREIRE;A TIA VILMA;Deputado Federal;2261;PR;Aguardando julgamento;PR E PROS
VILMA DE FREITAS PEREIRA;VILMA AGUAZUL;Deputado Federal;1220;PDT;Aguardando julgamento;PDT
VIRGÍLIO EDERSON LAGRIMANTE;VIRGÍLIO LAGRIMANTE;Deputado Federal;5515;PSD;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
VITOR PAULO CORREA BOTELHO;VITOR PAULO PAVUNA;Deputado Federal;3110;PHS;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
WADIH NEMER DAMOUS FILHO;WADIH DAMOUS;Deputado Federal;1322;PT;Aguardando julgamento;FRENTE POPULAR I
WAGNER DE ALMEIDA SANTOS;WAGUINHO BANDEIRINHA;Deputado Federal;2580;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
WAGNER DIAS BASTOS;WAGUINHO;Deputado Federal;1221;PDT;Aguardando julgamento;PDT
WALLACE MACEDO NICOTTE;WALLACE DO PAINTBALL;Deputado Federal;7007;PT do B;Aguardando julgamento;PT do B
WALMIR LEAL PORTO;WALMIR PORTO;Deputado Federal;2244;PR;Aguardando julgamento;PR E PROS
WALNEY DA ROCHA CARVALHO;WALNEY ROCHA;Deputado Federal;1400;PTB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
WALTER CRISTIE SILVA AGUIAR;APOSTOLO WALTER CRISTIE;Deputado Federal;2264;PR;Aguardando julgamento;PR E PROS
WALTER FRANCESCO CORCIONE;WALTER DA SAÚDE;Deputado Federal;5108;PEN;Aguardando julgamento;PEN
WANDERLEI DA SILVA FERREIRA;NENO WANDERLEI;Deputado Federal;1919;PTN;Aguardando julgamento;FRENTE TRABALHISTA SOLIDARIA
WANDERLEY ALVES DE OLIVEIRA;DELEY;Deputado Federal;1456;PTB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
WANDERSON DA CONCEIÇÃO NOGUEIRA;ANDINHO DO GÁS;Deputado Federal;2351;PPS;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
WASHINGTON BARBOSA DE ARAUJO;DR WASHINGTON ARAUJO;Deputado Federal;3600;PTC;Aguardando julgamento;POR UM RIO MELHOR
WASHINGTON LUIZ PINTO MACHADO;WASHINGTON MACHADO;Deputado Federal;4531;PSDB;Renúncia;PACTO PELO RIO DE JANEIRO E O BRASIL
WASHINGTON REIS DE OLIVEIRA;WASHINGTON REIS;Deputado Federal;1516;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
WELLINGTON JOSÉ DA SILVA;WELLINGTON JOSÉ;Deputado Federal;7779;SD;Aguardando julgamento;RIO SOLIDÁRIO
WENDERSON DIAS RIBEIRO;PROFESSOR WENDERSON;Deputado Federal;5022;PSOL;Aguardando julgamento;PSOL
WERNER BENITES SARAIVA DA FONSECA;WERNER SARAIVA;Deputado Federal;7027;PT do B;Aguardando julgamento;PT do B
WILLIAM SILVANO MACIEL DE OLIVEIRA;WILLIAM BIG COKE;Deputado Federal;3322;PMN;Aguardando julgamento;POR UM RIO MELHOR
WILMA COSTA BARRETO;WILMA BARRETO;Deputado Federal;2294;PR;Aguardando julgamento;PR E PROS
WILSON ALVES DE SOUSA;WILSON SOUSA;Deputado Federal;2345;PPS;Renúncia;PACTO PELO RIO DE JANEIRO E O BRASIL
WILSON CORREA DE SOUZA NETO;WILSON DE SOUZA NETO;Deputado Federal;4466;PRP;Aguardando julgamento;RENOVA RIO
WILSON DUFLES ALMEIDA LIMA;WILSON DUFLES;Deputado Federal;1041;PRB;Aguardando julgamento;PRB
WILSON FERNANDES PEREIRA;WILSON FERNANDES;Deputado Federal;5058;PSOL;Aguardando julgamento;PSOL
WILSON SILVA BESERRA;WILSON SILVA BESERRA;Deputado Federal;1500;PMDB;Aguardando julgamento;PMDB - PP - PSC - PSD - PTB
WILSON SIMÕES LUZ;WILSON SIMÕES LUZ;Deputado Federal;1388;PT;Aguardando julgamento;FRENTE POPULAR I
WLADIMIR PEREIRA NOGUEIRA;WLADIMIR NOGUEIRA;Deputado Federal;5196;PEN;Aguardando julgamento;PEN
YUL GOMES DA SILVA;YUL GOMES;Deputado Federal;2257;PR;Aguardando julgamento;PR E PROS
ZEGUIAR DA SILVA RODRIGUES;DR. ZEGUIAR;Deputado Federal;1709;PSL;Aguardando julgamento;RIO SOLIDÁRIO
ZORAIA CORREA GOMES;ZORAIA CORREA;Deputado Federal;7732;SD;Aguardando julgamento;RIO SOLIDÁRIO
ZULEIKA DE SOUZA BARRETO;ZULEIKA MULHER GUERREIRA;Deputado Federal;7044;PT do B;Aguardando julgamento;PT do B
