Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ILDENIR RIBEIRO;ILDENIR RIBEIRO;Deputado Estadual;12116;PDT;Indeferido;TODOS PELO MARANHÃO 4
IOLANDA DURANS;IOLANDA DURANS;Deputado Estadual;27036;PSDC;Aguardando julgamento;Força Jovem
IRACI LEÃO COSTA;IRACE;Deputado Estadual;15687;PMDB;Aguardando julgamento;PRA FRENTE MARANHÃO 2
IRANEIDE DE ALBUQUERQUE CARVALHO;NEIDE CARVAHO;Deputado Estadual;44777;PRP;Deferido;Força Jovem
IRENIR RIBEIRO DA SILVA;DA SILVA;Deputado Estadual;25999;DEM;Aguardando julgamento;PRA FRENTE MARANHÃO 2
IRISLEIDE DE SOUSA CORDEIRO;IRISLEIDE SOUSA;Deputado Estadual;51580;PEN;Deferido;VAMOS JUNTOS MARANHÃO
ISAIAS SILVA DE OLIVEIRA;ISAIAS;Deputado Estadual;22777;PR;Deferido;PRA FRENTE MARANHÃO 2
ISANILDE CORDEIRO MESQUITA;ISANILDE MESQUITA;Deputado Estadual;51999;PEN;Deferido;VAMOS JUNTOS MARANHÃO
IVALDINO ALVES DOMINGUES;IVADINO CABURÉ;Deputado Estadual;65456;PC do B;Deferido;TODOS PELO MARANHÃO 4
IVALDO LIMA NUNES;PROF. IVALDO;Deputado Estadual;17611;PSL;Deferido;PSL
IVAN ARAUJO;IVAN DE CAJARI;Deputado Estadual;28220;PRTB;Deferido;PRA FRENTE MARANHÃO 2
IVELIS PAIVA MORAES;IVELIS PAIVA;Deputado Estadual;65159;PC do B;Indeferido;TODOS PELO MARANHÃO 4
IVERLENE MARIA DE OLIVEIRA RIBEIRO;IVERLENE RIBEIRO;Deputado Estadual;33133;PMN;Deferido;VAMOS JUNTOS MARANHÃO
IZABEL CRISTINA PEREIRA OLIVEIRA;IZABEL DO SÃO RAIMUNDO;Deputado Estadual;65900;PC do B;Renúncia;TODOS PELO MARANHÃO 4
JACKSON BULHÕES;JACKSON BULHÕES;Deputado Estadual;33789;PMN;Deferido;VAMOS JUNTOS MARANHÃO
JACKSON LIMA DA SILVA;PAMELA MARANHÃO;Deputado Estadual;13024;PT;Deferido;PT
JACQUELINE TEIXEIRA DE SOUSA;JACQUELINE;Deputado Estadual;17005;PSL;Deferido;PSL
JAIME FERREIRA NETO;JAIMIZINHO;Deputado Estadual;77890;SD;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JAMIL MENEZES GUIMARÃES JUNIOR;LOURO DE JAMIL;Deputado Estadual;36444;PTC;Indeferido;PTC
JANIO FERREIRA ABREU;JANIO ABREU;Deputado Estadual;10100;PRB;Deferido;PRB
JEOVÁ ALVES LIMA;JEOVÁ DO MARIANO;Deputado Estadual;43344;PV;Deferido;PRA FRENTE MARANHÃO 2
JESUINO CORDEIRO MENDES JUNIOR;JUNIOR VERDE;Deputado Estadual;10123;PRB;Deferido;PRB
JOANA MARQUES;MARQUES;Deputado Estadual;15091;PMDB;Aguardando julgamento;PRA FRENTE MARANHÃO 2
JOAO BASTOS PINHEIRO;JOÃO BASTOS;Deputado Estadual;14222;PTB;Deferido;PRA FRENTE MARANHÃO 2
JOÃO BATISTA LUNA DE OLIVEIRA;JOÃO LUNA;Deputado Estadual;28100;PRTB;Deferido;PRA FRENTE MARANHÃO 2
JOÃO BATISTA RIBEIRO FILHO;JOÃOZINHO RIBEIRO;Deputado Estadual;65055;PC do B;Deferido;TODOS PELO MARANHÃO 4
JOÃO BATISTA SANTOS;JOÃO BATISTA;Deputado Estadual;27132;PSDC;Deferido;Força Jovem
JOÃO DAMASCENO DA SILVA LIBÓRIO FILHO;JOÃO DAMASCENO;Deputado Estadual;36555;PTC;Deferido;PTC
JOÃO DE LIMA FILHO;LIMA;Deputado Estadual;13012;PT;Indeferido;PT
JOAO EVANGELISTA MUNIZ;PR. SGT. MUNIZ;Deputado Estadual;27456;PSDC;Deferido;Força Jovem
JOAO FRANCISCO DO NASCIMENTO;J F NASCIEMNTO;Deputado Estadual;70620;PT do B;Deferido;PRA FRENTE MARANHÃO 2
JOÃO FRANCISCO SANTIAGO DOS SANTOS;NILTINHO;Deputado Estadual;31100;PHS;Deferido;VAMOS JUNTOS MARANHÃO
JOAO LUCIANO SILVA SOARES;LUCIANO GENÉSIO;Deputado Estadual;77456;SD;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOAO RODRIGUES BITTENCOURT;JOAO RODRIGUES;Deputado Estadual;12233;PDT;Deferido;TODOS PELO MARANHÃO 4
JOAQUIM DE OLIVEIRA MENDONÇA;SARGENTO OLIVEIRA;Deputado Estadual;36300;PTC;Deferido;PTC
JOCENILDO SILVA DE SOUZA;CAPITÃO JOCENILDO;Deputado Estadual;27007;PSDC;Deferido;Força Jovem
JOCIEDSON DE AGUIAR;JOCIEDSON AGUIAR;Deputado Estadual;33033;PMN;Deferido;VAMOS JUNTOS MARANHÃO
JOCILENE ARAUJO MELO;JOSILENE MELO;Deputado Estadual;54432;PPL;Deferido;PPL
JOCINEIDE DA SILVA RIBEIRO;MORENA;Deputado Estadual;17006;PSL;Deferido;PSL
JOEL COSTA CORREIA;TEN COSTA;Deputado Estadual;27027;PSDC;Deferido;Força Jovem
JOILSON CORREA LIMA;JOILSON LIMA;Deputado Estadual;70456;PT do B;Deferido;PRA FRENTE MARANHÃO 2
JORGE LUIZ FREIRE RANGEL;JORGE RANGEL;Deputado Estadual;50137;PSOL;Deferido;PSOL
JOSANE SARA OLIVEIRA ROSA TAVARES;JOSANE TAVARES;Deputado Estadual;36581;PTC;Indeferido;PTC
JOSE ADRIANO CORDEIRO SARNEY;ADRIANO SARNEY;Deputado Estadual;43123;PV;Deferido;PRA FRENTE MARANHÃO 2
JOSÉ ALBERTO MIRANDA DE SOUSA;ALBERTO CAZULO;Deputado Estadual;17456;PSL;Deferido;PSL
JOSÉ ALVES CAVALCANTE;PR.CAVALCANTE;Deputado Estadual;20123;PSC;Deferido;PRA FRENTE MARANHÃO 2
JOSE ANTONIO DA SILVA;ANTONIO NA MORAL;Deputado Estadual;51789;PEN;Deferido;VAMOS JUNTOS MARANHÃO
JOSÉ ARIMATÉA LIMA NETO EVANGELISTA;NETO EVANGELISTA;Deputado Estadual;45678;PSDB;Deferido;TODOS PELO MARANHÃO 4
JOSE BENEDITO MARQUES FILHO;JOSE BENEDITO;Deputado Estadual;54222;PPL;Deferido;PPL
JOSE BENEDITO PINTO;JOTA PINTO;Deputado Estadual;51123;PEN;Deferido;VAMOS JUNTOS MARANHÃO
JOSÉ CARLOS MARTINS DE SOUSA JÚNIOR;CARLOS MARTINS;Deputado Estadual;45333;PSDB;Deferido;TODOS PELO MARANHÃO 4
JOSE CARLOS NOBRE MONTEIRO;CARLINHOS FLORENCIO;Deputado Estadual;31111;PHS;Deferido;VAMOS JUNTOS MARANHÃO
JOSÉ CONCEIÇÃO DA SILVA FILHO;ZE FILHO DA FARINHA;Deputado Estadual;77111;SD;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSE DA LUZ PINTO DOS SANTOS;ZÉ DA LUZ;Deputado Estadual;31213;PHS;Deferido;VAMOS JUNTOS MARANHÃO
JOSÉ DA SILVA CALVET NETO;CALVET NETO;Deputado Estadual;77655;SD;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSÉ DE ALENCAR SANTOS;ALENCARZINHO;Deputado Estadual;22345;PR;Indeferido;PRA FRENTE MARANHÃO 2
JOSÉ DE ARIMATEIA E SILVA;PROF. ARIMATEIA;Deputado Estadual;17727;PSL;Deferido;PSL
JOSÉ DE RIBAMAR ARAUJO SILVA;JOSE DE RIBAMAR;Deputado Estadual;28008;PRTB;Deferido;PRA FRENTE MARANHÃO 2
JOSÉ DE RIBAMAR BAETA BARROSO;RIBAMAR BAÊTA;Deputado Estadual;27555;PSDC;Deferido;Força Jovem
JOSÉ DE RIBAMAR BEZERRA;PARAÍBA;Deputado Estadual;11777;PP;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSE EIDER SANTOS DE SOUSA;ZE EIDER;Deputado Estadual;33456;PMN;Deferido;VAMOS JUNTOS MARANHÃO
JOSE EUZEBIO LACERDA;JOSÉ LACERDA;Deputado Estadual;50300;PSOL;Deferido;PSOL
JOSE FRANKLIN SKEFF SEBA;FRANK SEBA;Deputado Estadual;77333;SD;Indeferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSE HENRIQUE MACIEL SILVEIRA;ZE HENRIQUE;Deputado Estadual;33111;PMN;Deferido;VAMOS JUNTOS MARANHÃO
JOSE HORLANDO RODRIGUES COSTA;ZÉ HORLANDO;Deputado Estadual;31019;PHS;Deferido;VAMOS JUNTOS MARANHÃO
JOSE INACIO SODRE RODRIGUES;ZÉ INACIO;Deputado Estadual;13123;PT;Deferido;PT
JOSÉ JORGE LOBATO;JORGE BLACK;Deputado Estadual;17900;PSL;Aguardando julgamento;PSL
JOSE MAX PEREIRA BARROS;MAX BARROS;Deputado Estadual;15800;PMDB;Deferido;PRA FRENTE MARANHÃO 2
JOSÉ NILTON PINHEIRO CALVET FILHO;CALVET FILHO;Deputado Estadual;23020;PPS;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSÉ PEREIRA BARBOSA;ZÉ JK;Deputado Estadual;21010;PCB;Cancelado;PCB
JOSÉ RAIMUNDO SEREJO DE ALMEIDA;IRMÃO RAIMUNDO;Deputado Estadual;20777;PSC;Deferido;PRA FRENTE MARANHÃO 2
JOSE RAIMUNDO SILVA PEREIRA;ROCASA;Deputado Estadual;54123;PPL;Deferido;PPL
JOSE RIBAMAR DE JESUS PEREIRA;RIBÃO D'OLUDO;Deputado Estadual;17100;PSL;Indeferido;PSL
JOSÉ RIBAMAR PEREIRA;RIBAMAR PEREIRA;Deputado Estadual;11234;PP;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSÉ RIBAMAR RODRIGUES;PELÉ;Deputado Estadual;17123;PSL;Aguardando julgamento;PSL
JOSE RIBAMAR TEIXEIRA LIMA;ZEQUINHA AGRICULTOR;Deputado Estadual;27110;PSDC;Deferido;Força Jovem
JOSE RIBAMAR VIEIRA DE SOUSA;RIBA DA CONSTRUÇÃO CIVIL;Deputado Estadual;50000;PSOL;Deferido;PSOL
JOSÉ ROBERTO BRIGÍDO MARANHÃO;ROBERTO MARANHÃO;Deputado Estadual;11100;PP;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSE ROBERTO COSTA SANTOS;ROBERTO COSTA;Deputado Estadual;15789;PMDB;Deferido;PRA FRENTE MARANHÃO 2
JOSÉ VICENTE PAURA RIBEIRO;ZÉ VICENTE;Deputado Estadual;20111;PSC;Deferido;PRA FRENTE MARANHÃO 2
JOSE VIEIRA LIMA;VIEIRA LIMA;Deputado Estadual;23654;PPS;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSÉ WILLIAN LIMA DE SOUSA;IRMÃO WILLIAN;Deputado Estadual;20223;PSC;Deferido;PRA FRENTE MARANHÃO 2
JOSEANE MATOS COSTA;JOSEANE MATOS;Deputado Estadual;54333;PPL;Deferido;PPL
JOSEILTON MELONIO COSTA;PROF JOSEILTON;Deputado Estadual;50100;PSOL;Deferido;PSOL
JOSELYO DE AGUIAR SOARES;JOSELYO;Deputado Estadual;23023;PPS;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOSEMAR EMILIO SILVA PINHEIRO;ADVOGADO JOSEMAR;Deputado Estadual;12678;PDT;Deferido;TODOS PELO MARANHÃO 4
JOSILEIA SANTIAGO;LEIA;Deputado Estadual;54588;PPL;Deferido;PPL
JOSIMAR CUNHA RODRIGUES;JOSIMAR DE MARANHAOZINHO;Deputado Estadual;22000;PR;Deferido;PRA FRENTE MARANHÃO 2
JOUSENIR CASCAES SANTOS SOUZA;JOSI SOUZA;Deputado Estadual;23222;PPS;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JOVANE MELO AMORIM;JOVANE;Deputado Estadual;23065;PPS;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JUCILEIDE GASPAR CASTRO GOVEIA;JUCILEIDE;Deputado Estadual;21200;PCB;Deferido;PCB
JULIO CESAR GOMES;CESAR DE IGUAIBA;Deputado Estadual;28007;PRTB;Indeferido;PRA FRENTE MARANHÃO 2
JULIO CÉSAR RÊGO GUTERRES;JULIO GUTERRES;Deputado Estadual;65123;PC do B;Deferido;TODOS PELO MARANHÃO 4
JURANDIR PAIXÃO OLIVEIRA JÚNIOR;JURANDIR OLIVEIRA;Deputado Estadual;17555;PSL;Deferido;PSL
JUSAN EGSON RODRIGUES DE SOUSA;JUSAN EGSON;Deputado Estadual;36200;PTC;Deferido;PTC
JUSCELINO OLIVEIRA E SILVA;JUSCELINO OLIVEIRA;Deputado Estadual;11000;PP;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
JUSSARA RODIGUES CERQUEIRA;JUSSARA CERQUEIRA;Deputado Estadual;28222;PRTB;Indeferido;PRA FRENTE MARANHÃO 2
KATIA MARIA DE ALMEIDA RIBEIRO;KATIA RIBEIRO;Deputado Estadual;16116;PSTU;Deferido;PSTU
KHEITH FERNANDA RODRIGUES DE OLIVEIRA MORAES;FERNANDA MORAES;Deputado Estadual;65999;PC do B;Indeferido;TODOS PELO MARANHÃO 4
KLAUBETH ROMULO ALBINO DE LIMA;ALBINO;Deputado Estadual;23111;PPS;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
KLEBER BASTOS MOTA;KLEBER BASTOS;Deputado Estadual;28421;PRTB;Deferido;PRA FRENTE MARANHÃO 2
KLEBER DE JESUS CASTRO SILVA;KLEBER CASTRO;Deputado Estadual;54789;PPL;Indeferido;PPL
KLEBER RODON CARVALHO BRANCO;KLEBINHO BRANCO;Deputado Estadual;43444;PV;Deferido;PRA FRENTE MARANHÃO 2
LEOARREN TULIO DE SOUSA CUNHA;LEO CUNHA;Deputado Estadual;20020;PSC;Deferido;PRA FRENTE MARANHÃO 2
LEONARDO BRUNO RODRIGUES MAIA;BRUNO MAIA;Deputado Estadual;17444;PSL;Deferido;PSL
LEONIDAS JOSE ANDRADE CARVALHO;LEONIDAS CARVALHO;Deputado Estadual;17009;PSL;Indeferido;PSL
LEONILDO BRITO MARTINS;LEOZÃO;Deputado Estadual;17700;PSL;Indeferido;PSL
LEONIZARD COELHO DOS SANTOS;LÉO COELHO;Deputado Estadual;51151;PEN;Deferido;VAMOS JUNTOS MARANHÃO
LEVI PONTES DE AGUIAR;DR. LEVI PONTES;Deputado Estadual;77123;SD;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
LIDIANE ALVES DA COSTA;LIDIANE ALVES;Deputado Estadual;65012;PC do B;Deferido;TODOS PELO MARANHÃO 4
LIDIANE FARIAS SARAIVA;LIDIA SARAIVA;Deputado Estadual;17457;PSL;Deferido;PSL
LIDIANE IACONIS PACHECO MOURA;LIDIANE IACONIS;Deputado Estadual;12288;PDT;Deferido;TODOS PELO MARANHÃO 4
LIDUINA FRANCISCA TAVARES DE SOUSA LIMA;PROFA LIDUINA TAVARES;Deputado Estadual;14789;PTB;Deferido;PRA FRENTE MARANHÃO 2
LILCIOMAR MARIANO CARNEIRO;LULCIOMAR DA AUTO ESCOLA;Deputado Estadual;50555;PSOL;Deferido;PSOL
LILIANE REGINA SANTOS COSTA;PROFESSORA LILIANE COSTA;Deputado Estadual;13400;PT;Indeferido;PT
LISIANE MÁRCIA ALVES MARTINS;LISIANE MARCIA;Deputado Estadual;36359;PTC;Deferido;PTC
LUCAS VELOSO DOS SANTOS;LUCAS VELOSO;Deputado Estadual;15015;PMDB;Deferido;PRA FRENTE MARANHÃO 2
LUCIANO VIANA;PROF. LUCIANO;Deputado Estadual;36321;PTC;Deferido;PTC
LUCIVANES PEREIRA OLIVEIRA;LUCIVANES PEREIRA;Deputado Estadual;65865;PC do B;Deferido;TODOS PELO MARANHÃO 4
LUIS AUGUSTO GOMES SILVA;LUIS AUGUSTO LUCAS;Deputado Estadual;65974;PC do B;Deferido;TODOS PELO MARANHÃO 4
LUIS CARLOS SENA DE FREITAS;IRMÃO E PROFESSOR LUÍS CARLOS;Deputado Estadual;11789;PP;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
LUIS FERNANDO ARAUJO DA SILVA;FERNANDO SILVA;Deputado Estadual;13610;PT;Deferido;PT
LUIS GONZAGA DA SILVA;LUIS GONZAGA;Deputado Estadual;23333;PPS;Deferido;MUDANÇA PARA UM NOVO MARANHÃO
LUIS GONZAGA DE ARAÚJO NETO;DR. LUIS KARABINA;Deputado Estadual;51051;PEN;Deferido;VAMOS JUNTOS MARANHÃO
LUIZ CARLOS NUNES ROCHA;LUIZ CARLOS;Deputado Estadual;31777;PHS;Deferido;VAMOS JUNTOS MARANHÃO
LUIZ CARLOS SILVA PEREIRA;LUIZ GUERREIRO;Deputado Estadual;12155;PDT;Deferido;TODOS PELO MARANHÃO 4
LUIZ PEDRO DE OLIVEIRA E SILVA;LUIZ PEDRO;Deputado Estadual;65400;PC do B;Deferido;TODOS PELO MARANHÃO 4
LUZINEIDE PEREIRA VERAS;NEIDE VERAS;Deputado Estadual;17852;PSL;Deferido;PSL
MAGNO AUGUSTO BACELAR NUNES;MAGNO BACELAR;Deputado Estadual;43222;PV;Indeferido;PRA FRENTE MARANHÃO 2
MANOEL CÂNDIDO CARVALHAL;MANU CARVALHAL;Deputado Estadual;50111;PSOL;Deferido;PSOL
MANOEL CANDIDO PEREIRA;MANOEL DENTISTA;Deputado Estadual;28555;PRTB;Renúncia;PRA FRENTE MARANHÃO 2
MANOEL DE JESUS NASCIMENTO SANTOS;MANOEL DA POLO;Deputado Estadual;36333;PTC;Deferido;PTC
MANOEL DE JESUS SERRA AGUIAR;MANOEL AGUIAR;Deputado Estadual;65165;PC do B;Deferido;TODOS PELO MARANHÃO 4
MANOEL DE MIRANDA MACHADO;MACHADO NETO;Deputado Estadual;40300;PSB;Deferido;TODOS PELO MARANHÃO 4
MANOEL GOMES DA SILVA;GOMES;Deputado Estadual;22789;PR;Deferido;PRA FRENTE MARANHÃO 2
MANOEL MACIEL DOS SANTOS;MANELÃO;Deputado Estadual;65423;PC do B;Indeferido;TODOS PELO MARANHÃO 4
MANOEL NUNES RIBEIRO FILHO;MANOEL RIBEIRO;Deputado Estadual;14266;PTB;Deferido;PRA FRENTE MARANHÃO 2
MANOEL OLIVEIRA DOS SANTOS;MANOEL OLIVEIRA;Deputado Estadual;17355;PSL;Deferido;PSL
MANOEL SOARES LOPES;MANOEL SOARES;Deputado Estadual;17600;PSL;Deferido;PSL
MARCELO FREIRE CARNEIRO;MARCELO FREIRE;Deputado Estadual;19000;PTN;Deferido;Força Jovem
MARCIO LEO PEDROSA HELAL;MARCIO HELAL;Deputado Estadual;28345;PRTB;Deferido;PRA FRENTE MARANHÃO 2
MARCIO SOUSA SANTOS;MARCIO MANGA;Deputado Estadual;65222;PC do B;Deferido;TODOS PELO MARANHÃO 4
MARCIO WILLIAM COSTA CUTRIM;MARCIO CUTRIM;Deputado Estadual;17017;PSL;Indeferido com recurso;PSL
MARCO AURÉLIO DA SILVA AZEVEDO;PROFESSOR MARCO AURÉLIO;Deputado Estadual;65111;PC do B;Deferido;TODOS PELO MARANHÃO 4
MARCOS ANTONIO DE CARVALHO CALDAS;MARCOS CALDAS;Deputado Estadual;44444;PRP;Deferido;Força Jovem
MARCOS AUGUSTO TAVARES DURANS;MARCOS DURANS;Deputado Estadual;10680;PRB;Deferido;PRB
MARCOS AURELIO SANTOS PEREIRA;PASTOR MARCOS AURELIO;Deputado Estadual;44555;PRP;Indeferido;Força Jovem
MARCOS DANIEL OLIVEIRA DA SILVA;MARCOS DANIEL;Deputado Estadual;70070;PT do B;Deferido;PRA FRENTE MARANHÃO 2
MARCOS LUIS DE SOUSA CORRÊA;MARQUINHOS CORRÊA;Deputado Estadual;65300;PC do B;Indeferido;TODOS PELO MARANHÃO 4
MARCOS ROBERTO DA SILVA ALVES;MARCOS ALVES;Deputado Estadual;28510;PRTB;Deferido;PRA FRENTE MARANHÃO 2
MARENILDES SANTOS BARROS;MARENILDES SANTOS;Deputado Estadual;28765;PRTB;Deferido;PRA FRENTE MARANHÃO 2
MARI SANTA COSTA RIBEIRO;MARI RIBEIRO;Deputado Estadual;10777;PRB;Deferido;PRB
MARIA ALDENIR SENA FIESCA;NICE;Deputado Estadual;27891;PSDC;Deferido;Força Jovem
MARIA AMELIA ATAIDE PINHEIRO;AMÉLIA;Deputado Estadual;45444;PSDB;Deferido;TODOS PELO MARANHÃO 4
MARIA BERNADETE COSTA CAPUCHINHO;BERNADETE CAPUCHINHO;Deputado Estadual;31567;PHS;Deferido;VAMOS JUNTOS MARANHÃO
MARIA CLARA BATA FARIAS;CLARA FARIAS;Deputado Estadual;13222;PT;Deferido;PT
MARIA DA GRAÇA FONSECA PAZ;GRAÇA PAZ;Deputado Estadual;17000;PSL;Deferido;PSL
MARIA DALVA DA SILVA SOUSA;PROFESSORA DALVA;Deputado Estadual;13134;PT;Deferido;PT
MARIA DAS DORES SILVA;DORA;Deputado Estadual;36500;PTC;Indeferido;PTC
MARIA DE JESUS CASTRO REIS;JESUS REIS;Deputado Estadual;27234;PSDC;Aguardando julgamento;Força Jovem
MARIA DE JESUS FERREIRA;JESUS VERDE;Deputado Estadual;10789;PRB;Indeferido;PRB
MARIA DE JESUS PEREIRA CARVALHO;MARIAZINHA;Deputado Estadual;27113;PSDC;Deferido;Força Jovem
